RAW_TP10,RAW_AF7,RAW_AF8,RAW_TP9,class
105.97069549560500,683.3699340820310,74.94505310058590,473.040283203125,3
195.8241729736330,515.3479614257810,62.85714340209960,27.80219841003420,3
284.4688720703130,525.8241577148440,1338.5347900390600,1.2087912559509300,3
159.96336364746100,745.018310546875,108.79120635986300,643.076904296875,3
276.4102478027340,686.1904907226560,1341.3553466796900,252.23443603515600,3
250.21978759765600,586.6666870117190,645.091552734375,4.029304027557370,3
248.60806274414100,628.1685180664060,1573.040283203130,72.12454223632810,3
122.4908447265630,570.952392578125,290.1098937988280,0.0,3
124.1025619506840,587.069580078125,0.0,26.996337890625,3
282.8571472167970,624.5421142578130,1260.3663330078100,21.758241653442400,3
173.6630096435550,547.5823974609380,0.0,0.0,3
101.94139099121100,692.6373901367190,0.0,335.6410217285160,3
215.970703125,875.1648559570310,27.80219841003420,1262.783935546880,3
267.5457763671880,558.4615478515630,1575.4578857421900,0.0,3
230.07325744628900,620.10986328125,215.1648406982420,0.0,3
122.8937759399410,820.3662719726560,374.72528076171900,995.6410522460940,3
100.73259735107400,788.5347900390630,0.0,888.4615478515630,3
286.8864440917970,586.6666870117190,1504.13916015625,0.0,3
188.57142639160200,631.7948608398440,5.238095283508300,57.619049072265600,3
184.94505310058600,640.6593627929690,1203.150146484380,187.76556396484400,3
132.1611785888670,757.912109375,1031.90478515625,791.3552856445310,3
128.93772888183600,522.6007080078130,0.0,0.0,3
167.2161102294920,692.2344360351560,886.8497924804690,413.80950927734400,3
120.47618865966800,600.3662719726560,0.0,75.75091552734380,3
263.5164794921880,555.6410522460940,1537.179443359380,18.131868362426800,3
264.72528076171900,678.937744140625,5.238095283508300,374.3223571777340,3
238.93772888183600,603.99267578125,714.7985229492190,69.30403137207030,3
132.56410217285200,556.8497924804690,354.5787658691410,4.835165023803710,3
192.1977996826170,566.1171875,1186.6300048828100,14.505494117736800,3
287.28936767578100,502.8571472167970,896.5201416015630,12.893773078918500,3
281.24542236328100,549.1941528320310,1435.238037109380,33.44322204589840,3
216.77655029296900,524.2124633789060,152.3076934814450,0.0,3
95.8974380493164,574.5787353515630,0.0,0.0,3
169.23077392578100,526.2271118164060,684.1758422851560,28.60805892944340,3
130.14651489257800,539.9267578125,190.1831512451170,0.0,3
251.42857360839800,674.5054931640630,1647.9853515625,182.12454223632800,3
106.77655792236300,830.4395751953130,0.0,1114.1025390625,3
151.5018310546880,766.7765502929690,330.0,883.6264038085940,3
148.27838134765600,564.908447265625,0.0,48.35165023803710,3
246.996337890625,668.4615478515630,1467.4725341796900,253.84616088867200,3
241.75823974609400,780.4761962890630,510.1098937988280,735.3479614257810,3
132.96702575683600,679.3406372070310,465.3846130371090,292.5274658203130,3
266.3370056152340,902.1611938476560,1599.230712890630,1409.4505615234400,3
259.0842590332030,626.959716796875,1021.025634765630,77.36264038085940,3
290.1098937988280,553.2234497070310,1469.4871826171900,0.0,3
107.9853515625,516.1538696289060,0.0,12.490842819213900,3
244.981689453125,736.1538696289060,1624.6153564453100,675.3113403320310,3
273.1867980957030,690.6226806640630,1300.2564697265600,155.12820434570300,3
162.38095092773400,635.4212646484380,0.0,77.76556396484380,3
235.3113555908200,648.3150024414060,1550.0732421875,90.65933990478520,3
251.8314971923830,539.5238037109380,708.7545776367190,0.0,3
96.70330047607420,684.1758422851560,107.9853515625,345.71429443359400,3
195.018310546875,704.7252807617190,1429.194091796880,345.71429443359400,3
113.62637329101600,550.4029541015630,226.84982299804700,0.0,3
203.88278198242200,516.959716796875,129.74359130859400,0.0,3
277.21612548828100,604.3956298828130,1351.025634765630,54.39560317993160,3
129.3406524658200,539.5238037109380,0.0,31.0256404876709,3
139.010986328125,817.5457763671880,761.5384521484380,983.9560546875,3
283.26007080078100,570.1465454101560,1465.86083984375,27.399267196655300,3
190.989013671875,693.8461303710940,180.91575622558600,217.58241271972700,3
236.92308044433600,538.3150024414060,298.974365234375,0.0,3
130.95237731933600,576.5933837890630,0.0,59.63370132446290,3
102.74725341796900,660.8058471679690,0.0,92.27106475830080,3
177.6923065185550,602.7838745117190,911.8314819335940,22.16117286682130,3
267.5457763671880,875.970703125,1471.098876953130,1219.6702880859400,3
208.7179412841800,850.5860595703130,1346.996337890630,1102.820556640630,3
118.05860900878900,605.2014770507810,87.43589782714840,17.72893714904790,3
166.00732421875,548.7911987304690,0.0,0.0,3
279.6336975097660,531.4652099609380,978.3150024414060,31.0256404876709,3
259.8901062011720,624.945068359375,724.8717651367190,87.03296661376950,3
187.36264038085900,598.3516235351560,990.4029541015630,0.0,3
169.23077392578100,908.6080322265630,334.8351745605470,1427.5823974609400,3
134.57875061035200,617.2893676757810,0.0,114.43223571777300,3
105.97069549560500,696.2637329101560,0.0,311.8681335449220,3
126.92308044433600,539.5238037109380,303.4065856933590,0.0,3
147.06959533691400,648.7179565429690,718.02197265625,223.22344970703100,3
274.3955993652340,554.8351440429690,1585.128173828130,0.0,3
221.61172485351600,666.8497924804690,289.30401611328100,105.97069549560500,3
280.03662109375,679.3406372070310,1491.6483154296900,176.88644409179700,3
249.41392517089800,527.4359130859380,1541.6116943359400,0.0,3
91.06227111816410,690.2197875976560,0.0,556.0439453125,3
291.72161865234400,727.2893676757810,1504.5421142578100,358.6080627441410,3
231.2820587158200,546.3735961914060,1342.967041015630,0.0,3
269.5604248046880,508.9010925292970,812.3076782226560,0.0,3
153.91941833496100,515.3479614257810,0.0,15.311355590820300,3
115.23809814453100,532.2710571289060,124.1025619506840,64.87179565429690,3
277.21612548828100,536.7033081054690,1488.827880859380,34.652015686035200,3
263.9194030761720,537.5091552734380,414.6153869628910,0.0,3
157.54579162597700,575.3846435546880,647.912109375,4.029304027557370,3
237.3260040283200,643.076904296875,1567.3992919921900,356.19049072265600,3
112.82051086425800,834.4688720703130,788.1318969726560,1204.3590087890600,3
140.62271118164100,696.2637329101560,0.0,567.7289428710940,3
102.34432220459000,664.029296875,0.0,193.40660095214800,3
143.84616088867200,618.09521484375,373.1135559082030,119.67032623291000,3
102.34432220459000,652.7472534179690,237.72894287109400,147.4725341796880,3
278.4248962402340,590.6959838867190,1411.8681640625,160.76922607421900,3
173.6630096435550,517.7655639648440,0.0,0.0,3
217.9853515625,584.2490844726560,168.02197265625,0.0,3
178.09524536132800,818.7545776367190,1421.135498046880,981.94140625,3
214.76190185546900,682.5640869140630,1607.6922607421900,196.63003540039100,3
263.9194030761720,608.8278198242190,1317.5823974609400,118.46154022216800,3
102.74725341796900,672.4908447265630,61.24542236328130,296.5567626953130,3
242.96702575683600,703.91943359375,1111.2821044921900,489.96337890625,3
130.95237731933600,568.1318969726560,0.0,0.0,3
245.7875518798830,823.5897216796880,1623.4066162109400,976.7033081054690,3
232.89376831054700,618.4981689453130,487.1428527832030,63.663002014160200,3
183.73626708984400,782.4908447265630,792.967041015625,956.959716796875,3
280.8424987792970,789.7435913085940,95.0915756225586,846.1538696289060,3
233.2967071533200,528.6447143554690,1521.8681640625,0.0,3
175.6776580810550,545.970703125,728.4981689453130,0.0,3
272.3809509277340,643.8828125,1561.3553466796900,74.13919067382810,3
122.8937759399410,523.003662109375,0.0,0.0,3
109.5970687866210,536.3003540039060,53.589744567871100,2.8205127716064500,3
107.17948913574200,542.3442993164060,0.0,1.2087912559509300,3
215.970703125,598.7545776367190,1124.17578125,10.073260307312000,3
170.8424835205080,526.6300659179690,0.0,7.252747058868410,3
276.8132019042970,547.5823974609380,1070.989013671880,35.4578742980957,3
231.6849822998050,697.4725341796880,585.054931640625,336.4468994140630,3
96.70330047607420,904.1758422851560,82.6007308959961,1436.4468994140600,3
284.0659484863280,670.0732421875,1598.4249267578100,137.39926147460900,3
110.80586242675800,684.981689453125,0.0,307.4358825683590,3
209.5238037109380,678.1318969726560,0.0,393.6629943847660,3
168.42491149902300,744.2124633789060,1194.2857666015600,615.2747192382810,3
298.974365234375,496.8132019042970,1294.6153564453100,0.0,3
135.7875518798830,666.0439453125,525.8241577148440,208.3150177001950,3
101.13552856445300,593.113525390625,253.04029846191400,173.26007080078100,3
260.69598388671900,564.5054931640630,1475.128173828130,0.0,3
258.6813049316410,613.2600708007810,692.6373901367190,143.44322204589800,3
117.65567779541000,732.5274658203130,0.0,686.996337890625,3
117.65567779541000,653.1502075195310,332.4175720214840,256.6666564941410,3
223.62637329101600,517.7655639648440,1352.234375,62.0512809753418,3
156.73992919921900,529.4505615234380,0.0,0.0,3
278.02197265625,530.2564086914060,1048.4249267578100,38.68132019042970,3
247.8022003173830,620.10986328125,1596.4102783203100,197.43589782714800,3
272.3809509277340,637.032958984375,1609.3040771484400,72.93040466308590,3
117.65567779541000,523.4066162109380,0.0,0.0,3
156.3369903564450,570.1465454101560,510.9157409667970,43.11355209350590,3
110.4029312133790,546.3735961914060,77.36264038085940,0.0,3
121.28205108642600,657.1795043945310,0.0,263.9194030761720,3
249.010986328125,669.6703491210940,873.9560546875,184.94505310058600,3
221.2087860107420,608.4249267578130,400.9157409667970,72.12454223632810,3
266.73992919921900,867.912109375,1536.776611328130,1214.4322509765600,3
217.1794891357420,649.120849609375,1576.2637939453100,194.61538696289100,3
253.04029846191400,872.3442993164060,1452.967041015630,1280.10986328125,3
249.8168487548830,711.1721801757810,1446.1171875,360.6227111816410,3
284.4688720703130,555.2380981445310,1238.6080322265600,15.311355590820300,3
126.52014923095700,554.8351440429690,0.0,0.0,3
127.32600402832000,620.915771484375,282.4542236328130,0.0,3
200.25640869140600,518.5714111328130,9.670330047607420,19.340660095214800,3
107.9853515625,642.6740112304690,127.32600402832000,179.7069549560550,3
192.60073852539100,792.967041015625,1004.1025390625,870.3296508789060,3
124.5054931640630,536.7033081054690,0.0,64.87179565429690,3
134.981689453125,717.2161254882810,40.69597244262700,606.00732421875,3
282.05126953125,523.003662109375,1483.5897216796900,0.0,3
250.62271118164100,507.28936767578100,461.75823974609400,10.073260307312000,3
159.1575164794920,574.5787353515630,671.6849975585940,38.27838897705080,3
95.0915756225586,695.8607788085940,0.0,536.3003540039060,3
273.1867980957030,590.2930297851560,1416.7032470703100,12.893773078918500,3
187.76556396484400,678.1318969726560,1344.981689453130,302.19781494140600,3
217.9853515625,558.8644409179690,1622.6007080078100,93.07691955566410,3
104.35897064209000,625.3479614257810,74.13919067382810,97.1062240600586,3
274.3955993652340,488.3516540527340,1162.05126953125,0.0,3
202.27105712890600,606.4102783203130,179.7069549560550,193.003662109375,3
94.68864440917970,796.5933837890630,389.6336975097660,1123.3699951171900,3
173.26007080078100,543.5531005859380,0.0,21.355310440063500,3
115.23809814453100,550.8058471679690,0.0,57.619049072265600,3
263.5164794921880,550.0,1591.5750732421900,36.66666793823240,3
214.76190185546900,525.018310546875,18.937728881835900,0.0,3
134.57875061035200,513.3333129882810,361.4285583496090,0.0,3
204.6886444091800,528.2417602539060,1259.96337890625,4.835165023803710,3
140.62271118164100,756.7033081054690,0.0,709.5604248046880,3
151.5018310546880,912.6373901367190,1408.6446533203100,1456.1904296875,3
238.13186645507800,622.12451171875,713.99267578125,19.743589401245100,3
267.5457763671880,739.7802124023440,5.238095283508300,551.6116943359380,3
280.8424987792970,548.7911987304690,1417.912109375,55.20146560668950,3
269.1575012207030,627.7655639648440,993.2234497070310,0.0,3
119.67032623291000,709.1575317382810,125.71428680419900,525.018310546875,3
261.5018310546880,675.7142944335940,966.2271118164060,224.8351593017580,3
157.54579162597700,520.989013671875,0.0,17.72893714904790,3
275.20147705078100,652.7472534179690,1645.5677490234400,85.01831817626950,3
226.44688415527300,657.5823974609380,1616.15380859375,203.07691955566400,3
140.21978759765600,608.8278198242190,0.0,161.57508850097700,3
118.86447143554700,591.098876953125,261.5018310546880,70.10989379882810,3
100.73259735107400,496.4102478027340,0.0,0.0,3
260.69598388671900,633.4066162109380,1309.120849609380,188.57142639160200,3
160.36630249023400,582.6373901367190,388.4248962402340,0.0,3
128.93772888183600,567.7289428710940,0.0,24.578754425048800,3
230.87911987304700,829.6337280273440,1094.761962890630,1135.054931640630,3
295.75091552734400,824.3956298828130,90.65933990478520,973.8828125,3
222.8205108642580,547.5823974609380,1413.4798583984400,0.0,3
130.95237731933600,556.8497924804690,265.1282043457030,0.0,3
281.6483459472660,682.5640869140630,1336.5201416015600,295.3479919433590,3
203.88278198242200,603.99267578125,767.1795043945310,0.0,3
300.989013671875,521.7948608398440,1335.7142333984400,4.029304027557370,3
131.35531616210900,584.2490844726560,0.0,29.010988235473600,3
165.60440063476600,759.120849609375,45.53113555908200,668.05859375,3
110.80586242675800,689.8168334960940,70.10989379882810,423.4798583984380,3
257.4725341796880,622.12451171875,765.5677490234380,39.08424758911130,3
125.31135559082000,548.7911987304690,0.0,3.2234432697296100,3
214.76190185546900,527.8388061523440,62.85714340209960,28.60805892944340,3
253.04029846191400,608.8278198242190,1588.3516845703100,57.21611785888670,3
277.6190490722660,552.8204956054690,1591.5750732421900,0.0,3
139.8168487548830,743.003662109375,931.1721801757810,788.1318969726560,3
107.5824203491210,861.062255859375,0.0,1160.4395751953100,3
184.13919067382800,600.7692260742190,1168.901123046880,153.91941833496100,3
238.53480529785200,636.6300659179690,184.54212951660200,103.55311584472700,3
289.70697021484400,530.6593627929690,1463.040283203130,0.0,3
102.34432220459000,673.6996459960940,0.0,299.3772888183590,3
191.7948760986330,609.6337280273440,10.073260307312000,66.0805892944336,3
109.19413757324200,799.4139404296880,381.97802734375,1020.2197875976600,3
282.4542236328130,599.96337890625,1253.91943359375,0.0,3
203.88278198242200,843.7362670898440,27.80219841003420,1210.4029541015600,3
162.38095092773400,536.7033081054690,0.0,0.0,3
101.94139099121100,593.91943359375,0.0,57.21611785888670,3
264.3223571777340,698.6813354492190,1647.9853515625,356.996337890625,3
241.75823974609400,601.5750732421880,725.6776733398440,70.5128173828125,3
256.6666564941410,555.6410522460940,1510.5860595703100,19.340660095214800,3
273.5897521972660,526.2271118164060,1400.18310546875,31.831501007080100,3
127.72893524169900,509.30401611328100,0.0,0.0,3
151.90475463867200,684.981689453125,821.97802734375,348.1318664550780,3
277.21612548828100,504.8717956542970,859.047607421875,6.849816799163820,3
189.78021240234400,545.970703125,1162.4542236328100,0.0,3
205.09156799316400,516.959716796875,132.56410217285200,0.0,3
90.65933990478520,584.6520385742190,0.0,0.0,3
129.3406524658200,546.3735961914060,344.1025695800780,6.4468865394592300,3
91.46520233154300,848.974365234375,0.0,1139.4871826171900,3
216.77655029296900,944.06591796875,1218.4615478515600,1505.7509765625,3
251.8314971923830,628.974365234375,1033.91943359375,136.996337890625,3
151.5018310546880,764.7619018554690,312.27105712890600,761.94140625,3
248.2051239013670,689.010986328125,35.4578742980957,312.6739807128910,3
286.4835205078130,643.076904296875,69.30403137207030,230.07325744628900,3
126.92308044433600,684.1758422851560,387.6190490722660,236.92308044433600,3
176.88644409179700,504.0659484863280,599.1575317382810,0.0,3
113.62637329101600,552.8204956054690,185.75091552734400,0.0,3
278.02197265625,765.5677490234380,1583.5164794921900,819.1575317382810,3
238.93772888183600,593.113525390625,1469.4871826171900,6.4468865394592300,3
139.010986328125,552.0146484375,0.0,11.684981346130400,3
108.79120635986300,520.1831665039060,0.0,59.63370132446290,3
205.09156799316400,513.3333129882810,141.025634765625,0.0,3
105.16483306884800,662.0146484375,107.17948913574200,336.4468994140630,3
203.07691955566400,690.6226806640630,1450.146484375,249.010986328125,3
278.4248962402340,672.893798828125,1353.040283203130,176.4835205078130,3
167.61904907226600,631.3919677734380,0.0,128.93772888183600,3
122.4908447265630,512.12451171875,236.11721801757800,0.0,3
244.1758270263670,600.7692260742190,1562.5640869140600,65.67765808105470,3
284.0659484863280,589.89013671875,1380.4395751953100,0.0,3
265.1282043457030,514.5421142578130,745.4212646484380,0.0,3
142.63735961914100,507.69232177734400,0.0,40.29304122924810,3
249.41392517089800,713.5897216796880,0.4029304087162020,636.6300659179690,3
168.02197265625,508.9010925292970,0.0,0.0,3
158.75457763671900,547.5823974609380,897.7289428710940,24.175825119018600,3
180.91575622558600,667.2527465820310,213.55311584472700,224.029296875,3
280.8424987792970,493.1867980957030,914.6520385742190,32.234432220459000,3
214.76190185546900,834.4688720703130,1320.4029541015600,1132.6373291015600,3
135.7875518798830,805.4578857421880,801.025634765625,1017.3992919921900,3
122.4908447265630,591.098876953125,83.4065933227539,33.846153259277300,3
263.5164794921880,837.2893676757810,1490.842529296880,1197.106201171880,3
88.24176025390630,628.5714111328130,0.0,116.04395294189500,3
273.99267578125,526.6300659179690,1469.89013671875,29.41391944885250,3
232.4908447265630,503.6629943847660,298.5714416503910,0.0,3
125.71428680419900,557.6557006835940,0.0,80.989013671875,3
130.14651489257800,518.5714111328130,296.1538391113280,0.0,3
249.8168487548830,508.9010925292970,1508.5714111328100,0.0,3
251.025634765625,608.4249267578130,723.6630249023440,111.61172485351600,3
129.74359130859400,586.6666870117190,0.0,102.34432220459000,3
112.82051086425800,679.7435913085940,0.0,304.21246337890600,3
181.72161865234400,573.3699340820310,1019.8168334960900,0.0,3
219.59707641601600,656.7765502929690,302.19781494140600,92.27106475830080,3
152.3076934814450,620.5128173828130,667.6557006835940,171.24542236328100,3
275.6044006347660,538.3150024414060,1561.3553466796900,0.0,3
86.63003540039060,674.1025390625,0.0,528.6447143554690,3
270.3663024902340,659.1941528320310,1502.12451171875,129.74359130859400,3
157.54579162597700,897.3259887695310,422.6739807128910,1431.208740234380,3
134.57875061035200,685.3846435546880,0.0,548.3883056640630,3
282.8571472167970,703.5164794921880,1583.5164794921900,401.3186950683590,3
113.62637329101600,830.8424682617190,853.003662109375,1195.4945068359400,3
151.5018310546880,501.24542236328100,0.0,15.714285850524900,3
267.94873046875,500.03662109375,894.1025390625,0.0,3
113.62637329101600,651.1355590820310,0.0,120.47618865966800,3
262.30767822265600,520.989013671875,442.8205261230470,0.0,3
281.6483459472660,532.6740112304690,1525.4945068359400,35.86080551147460,3
164.7985382080080,594.7252807617190,656.7765502929690,9.267398834228520,3
113.62637329101600,520.5860595703130,153.11355590820300,64.06593322753910,3
237.3260040283200,637.4359130859380,1610.915771484380,361.8315124511720,3
232.4908447265630,531.8681030273440,1385.6776123046900,0.0,3
