RAW_TP10,RAW_AF7,RAW_AF8,RAW_TP9
237.3260040283203,643.076904296875,1567.3992919921875,356.19049072265625
112.82051086425781,834.4688720703125,788.1318969726562,1204.3590087890625
140.62271118164062,696.2637329101562,0.0,567.7289428710938
102.34432220458984,664.029296875,0.0,193.40660095214844
143.84616088867188,618.09521484375,373.1135559082031,119.67032623291016
102.34432220458984,652.7472534179688,237.72894287109375,147.4725341796875
278.4248962402344,590.6959838867188,1411.8681640625,160.76922607421875
173.6630096435547,517.7655639648438,0.0,0.0
217.9853515625,584.2490844726562,168.02197265625,0.0
178.09524536132812,818.7545776367188,1421.135498046875,981.94140625
214.76190185546875,682.5640869140625,1607.6922607421875,196.63003540039062
263.9194030761719,608.8278198242188,1317.5823974609375,118.46154022216797
102.74725341796875,672.4908447265625,61.24542236328125,296.5567626953125
242.96702575683594,703.91943359375,1111.2821044921875,489.96337890625
130.95237731933594,568.1318969726562,0.0,0.0
245.7875518798828,823.5897216796875,1623.4066162109375,976.7033081054688
232.89376831054688,618.4981689453125,487.1428527832031,63.663002014160156
183.73626708984375,782.4908447265625,792.967041015625,956.959716796875
280.8424987792969,789.7435913085938,95.0915756225586,846.1538696289062
233.2967071533203,528.6447143554688,1521.8681640625,0.0
175.6776580810547,545.970703125,728.4981689453125,0.0
272.3809509277344,643.8828125,1561.3553466796875,74.13919067382812
122.8937759399414,523.003662109375,0.0,0.0
109.5970687866211,536.3003540039062,53.589744567871094,2.8205127716064453
107.17948913574219,542.3442993164062,0.0,1.2087912559509277
215.970703125,598.7545776367188,1124.17578125,10.073260307312012
170.8424835205078,526.6300659179688,0.0,7.252747058868408
276.8132019042969,547.5823974609375,1070.989013671875,35.4578742980957
231.6849822998047,697.4725341796875,585.054931640625,336.4468994140625
96.70330047607422,904.1758422851562,82.6007308959961,1436.4468994140625
284.0659484863281,670.0732421875,1598.4249267578125,137.39926147460938
110.80586242675781,684.981689453125,0.0,307.4358825683594
209.5238037109375,678.1318969726562,0.0,393.6629943847656
168.42491149902344,744.2124633789062,1194.2857666015625,615.2747192382812
298.974365234375,496.8132019042969,1294.6153564453125,0.0
135.7875518798828,666.0439453125,525.8241577148438,208.3150177001953
101.13552856445312,593.113525390625,253.04029846191406,173.26007080078125
260.69598388671875,564.5054931640625,1475.128173828125,0.0
258.6813049316406,613.2600708007812,692.6373901367188,143.44322204589844
117.65567779541016,732.5274658203125,0.0,686.996337890625
117.65567779541016,653.1502075195312,332.4175720214844,256.6666564941406
223.62637329101562,517.7655639648438,1352.234375,62.0512809753418
156.73992919921875,529.4505615234375,0.0,0.0
278.02197265625,530.2564086914062,1048.4249267578125,38.68132019042969
247.8022003173828,620.10986328125,1596.4102783203125,197.43589782714844
272.3809509277344,637.032958984375,1609.3040771484375,72.93040466308594
117.65567779541016,523.4066162109375,0.0,0.0
156.3369903564453,570.1465454101562,510.9157409667969,43.11355209350586
110.4029312133789,546.3735961914062,77.36264038085938,0.0
121.28205108642578,657.1795043945312,0.0,263.9194030761719
249.010986328125,669.6703491210938,873.9560546875,184.94505310058594
221.2087860107422,608.4249267578125,400.9157409667969,72.12454223632812
266.73992919921875,867.912109375,1536.776611328125,1214.4322509765625
217.1794891357422,649.120849609375,1576.2637939453125,194.61538696289062
253.04029846191406,872.3442993164062,1452.967041015625,1280.10986328125
249.8168487548828,711.1721801757812,1446.1171875,360.6227111816406
284.4688720703125,555.2380981445312,1238.6080322265625,15.311355590820312
126.52014923095703,554.8351440429688,0.0,0.0
127.32600402832031,620.915771484375,282.4542236328125,0.0
200.25640869140625,518.5714111328125,9.670330047607422,19.340660095214844
107.9853515625,642.6740112304688,127.32600402832031,179.7069549560547
192.60073852539062,792.967041015625,1004.1025390625,870.3296508789062
124.5054931640625,536.7033081054688,0.0,64.87179565429688
134.981689453125,717.2161254882812,40.69597244262695,606.00732421875
282.05126953125,523.003662109375,1483.5897216796875,0.0
250.62271118164062,507.28936767578125,461.75823974609375,10.073260307312012
159.1575164794922,574.5787353515625,671.6849975585938,38.27838897705078
95.0915756225586,695.8607788085938,0.0,536.3003540039062
273.1867980957031,590.2930297851562,1416.7032470703125,12.893773078918457
187.76556396484375,678.1318969726562,1344.981689453125,302.19781494140625
217.9853515625,558.8644409179688,1622.6007080078125,93.07691955566406
104.35897064208984,625.3479614257812,74.13919067382812,97.1062240600586
274.3955993652344,488.3516540527344,1162.05126953125,0.0
202.27105712890625,606.4102783203125,179.7069549560547,193.003662109375
94.68864440917969,796.5933837890625,389.6336975097656,1123.3699951171875
173.26007080078125,543.5531005859375,0.0,21.355310440063477
115.23809814453125,550.8058471679688,0.0,57.619049072265625
263.5164794921875,550.0,1591.5750732421875,36.66666793823242
214.76190185546875,525.018310546875,18.937728881835938,0.0
134.57875061035156,513.3333129882812,361.4285583496094,0.0
204.6886444091797,528.2417602539062,1259.96337890625,4.835165023803711
140.62271118164062,756.7033081054688,0.0,709.5604248046875
151.5018310546875,912.6373901367188,1408.6446533203125,1456.1904296875
238.13186645507812,622.12451171875,713.99267578125,19.743589401245117
267.5457763671875,739.7802124023438,5.238095283508301,551.6116943359375
280.8424987792969,548.7911987304688,1417.912109375,55.20146560668945
269.1575012207031,627.7655639648438,993.2234497070312,0.0
119.67032623291016,709.1575317382812,125.71428680419922,525.018310546875
261.5018310546875,675.7142944335938,966.2271118164062,224.8351593017578
157.54579162597656,520.989013671875,0.0,17.72893714904785
275.20147705078125,652.7472534179688,1645.5677490234375,85.01831817626953
226.44688415527344,657.5823974609375,1616.15380859375,203.07691955566406
140.21978759765625,608.8278198242188,0.0,161.57508850097656
118.86447143554688,591.098876953125,261.5018310546875,70.10989379882812
100.73259735107422,496.4102478027344,0.0,0.0
260.69598388671875,633.4066162109375,1309.120849609375,188.57142639160156
160.36630249023438,582.6373901367188,388.4248962402344,0.0
128.93772888183594,567.7289428710938,0.0,24.578754425048828
230.87911987304688,829.6337280273438,1094.761962890625,1135.054931640625
295.75091552734375,824.3956298828125,90.65933990478516,973.8828125
222.8205108642578,547.5823974609375,1413.4798583984375,0.0
130.95237731933594,556.8497924804688,265.1282043457031,0.0
281.6483459472656,682.5640869140625,1336.5201416015625,295.3479919433594
203.88278198242188,603.99267578125,767.1795043945312,0.0
300.989013671875,521.7948608398438,1335.7142333984375,4.029304027557373
131.35531616210938,584.2490844726562,0.0,29.010988235473633
165.60440063476562,759.120849609375,45.53113555908203,668.05859375
110.80586242675781,689.8168334960938,70.10989379882812,423.4798583984375
257.4725341796875,622.12451171875,765.5677490234375,39.08424758911133
125.31135559082031,548.7911987304688,0.0,3.2234432697296143
214.76190185546875,527.8388061523438,62.85714340209961,28.60805892944336
253.04029846191406,608.8278198242188,1588.3516845703125,57.21611785888672
277.6190490722656,552.8204956054688,1591.5750732421875,0.0
139.8168487548828,743.003662109375,931.1721801757812,788.1318969726562
107.5824203491211,861.062255859375,0.0,1160.4395751953125
184.13919067382812,600.7692260742188,1168.901123046875,153.91941833496094
238.53480529785156,636.6300659179688,184.54212951660156,103.55311584472656
289.70697021484375,530.6593627929688,1463.040283203125,0.0
102.34432220458984,673.6996459960938,0.0,299.3772888183594
191.7948760986328,609.6337280273438,10.073260307312012,66.0805892944336
109.19413757324219,799.4139404296875,381.97802734375,1020.2197875976562
282.4542236328125,599.96337890625,1253.91943359375,0.0
203.88278198242188,843.7362670898438,27.80219841003418,1210.4029541015625
162.38095092773438,536.7033081054688,0.0,0.0
101.94139099121094,593.91943359375,0.0,57.21611785888672
264.3223571777344,698.6813354492188,1647.9853515625,356.996337890625
241.75823974609375,601.5750732421875,725.6776733398438,70.5128173828125
256.6666564941406,555.6410522460938,1510.5860595703125,19.340660095214844
273.5897521972656,526.2271118164062,1400.18310546875,31.831501007080078
127.72893524169922,509.30401611328125,0.0,0.0
151.90475463867188,684.981689453125,821.97802734375,348.1318664550781
277.21612548828125,504.8717956542969,859.047607421875,6.849816799163818
189.78021240234375,545.970703125,1162.4542236328125,0.0
205.09156799316406,516.959716796875,132.56410217285156,0.0
90.65933990478516,584.6520385742188,0.0,0.0
129.3406524658203,546.3735961914062,344.1025695800781,6.4468865394592285
91.46520233154297,848.974365234375,0.0,1139.4871826171875
216.77655029296875,944.06591796875,1218.4615478515625,1505.7509765625
251.8314971923828,628.974365234375,1033.91943359375,136.996337890625
151.5018310546875,764.7619018554688,312.27105712890625,761.94140625
248.2051239013672,689.010986328125,35.4578742980957,312.6739807128906
286.4835205078125,643.076904296875,69.30403137207031,230.07325744628906
126.92308044433594,684.1758422851562,387.6190490722656,236.92308044433594
176.88644409179688,504.0659484863281,599.1575317382812,0.0
113.62637329101562,552.8204956054688,185.75091552734375,0.0
278.02197265625,765.5677490234375,1583.5164794921875,819.1575317382812
238.93772888183594,593.113525390625,1469.4871826171875,6.4468865394592285
139.010986328125,552.0146484375,0.0,11.684981346130371
108.79120635986328,520.1831665039062,0.0,59.63370132446289
205.09156799316406,513.3333129882812,141.025634765625,0.0
105.16483306884766,662.0146484375,107.17948913574219,336.4468994140625
203.07691955566406,690.6226806640625,1450.146484375,249.010986328125
278.4248962402344,672.893798828125,1353.040283203125,176.4835205078125
167.61904907226562,631.3919677734375,0.0,128.93772888183594
122.4908447265625,512.12451171875,236.11721801757812,0.0
244.1758270263672,600.7692260742188,1562.5640869140625,65.67765808105469
284.0659484863281,589.89013671875,1380.4395751953125,0.0
265.1282043457031,514.5421142578125,745.4212646484375,0.0
142.63735961914062,507.69232177734375,0.0,40.29304122924805
249.41392517089844,713.5897216796875,0.4029304087162018,636.6300659179688
168.02197265625,508.9010925292969,0.0,0.0
158.75457763671875,547.5823974609375,897.7289428710938,24.175825119018555
180.91575622558594,667.2527465820312,213.55311584472656,224.029296875
280.8424987792969,493.1867980957031,914.6520385742188,32.234432220458984
214.76190185546875,834.4688720703125,1320.4029541015625,1132.6373291015625
135.7875518798828,805.4578857421875,801.025634765625,1017.3992919921875
122.4908447265625,591.098876953125,83.4065933227539,33.846153259277344
263.5164794921875,837.2893676757812,1490.842529296875,1197.106201171875
88.24176025390625,628.5714111328125,0.0,116.04395294189453
273.99267578125,526.6300659179688,1469.89013671875,29.41391944885254
232.4908447265625,503.6629943847656,298.5714416503906,0.0
125.71428680419922,557.6557006835938,0.0,80.989013671875
130.14651489257812,518.5714111328125,296.1538391113281,0.0
249.8168487548828,508.9010925292969,1508.5714111328125,0.0
251.025634765625,608.4249267578125,723.6630249023438,111.61172485351562
129.74359130859375,586.6666870117188,0.0,102.34432220458984
112.82051086425781,679.7435913085938,0.0,304.21246337890625
181.72161865234375,573.3699340820312,1019.8168334960938,0.0
219.59707641601562,656.7765502929688,302.19781494140625,92.27106475830078
152.3076934814453,620.5128173828125,667.6557006835938,171.24542236328125
275.6044006347656,538.3150024414062,1561.3553466796875,0.0
86.63003540039062,674.1025390625,0.0,528.6447143554688
270.3663024902344,659.1941528320312,1502.12451171875,129.74359130859375
157.54579162597656,897.3259887695312,422.6739807128906,1431.208740234375
134.57875061035156,685.3846435546875,0.0,548.3883056640625
282.8571472167969,703.5164794921875,1583.5164794921875,401.3186950683594
113.62637329101562,830.8424682617188,853.003662109375,1195.4945068359375
151.5018310546875,501.24542236328125,0.0,15.714285850524902
267.94873046875,500.03662109375,894.1025390625,0.0
113.62637329101562,651.1355590820312,0.0,120.47618865966797
262.30767822265625,520.989013671875,442.8205261230469,0.0
281.6483459472656,532.6740112304688,1525.4945068359375,35.86080551147461
164.7985382080078,594.7252807617188,656.7765502929688,9.267398834228516
113.62637329101562,520.5860595703125,153.11355590820312,64.06593322753906
237.3260040283203,637.4359130859375,1610.915771484375,361.8315124511719
232.4908447265625,531.8681030273438,1385.6776123046875,0.0
